
Data taken from file : ac_h0_mfi_20050831_v05.cdf
     and               ac_h0_swe_20050831_v09.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START                  
 2005  8 31 17 59 49 333   -3.23   -1.24  -15.33            -388.88               2.87              22.94              23.49      45283.0
 2005  8 31 18  0  5 333   -3.41   -0.28  -15.25            -388.06               3.25              25.03              27.62      71924.8
 2005  8 31 18  0 21 333   -3.66    0.23  -15.30            -388.06               3.25              25.03              27.62      67938.1
 2005  8 31 18  0 37 333   -3.47   -0.19  -15.34            -388.06               3.25              25.03              27.62      63951.4
 2005  8 31 18  0 53 333   -3.58   -2.06  -14.87            -388.06               3.25              25.03              27.62      59964.7
 2005  8 31 18  1  9 333   -3.07   -3.24  -14.74            -391.93              -8.04              29.62              31.77      40031.2
 2005  8 31 18  1 25 333   -2.35   -3.54  -14.53            -391.68              -8.58              30.13              31.77      40031.2
 2005  8 31 18  1 41 333   -3.34   -5.71  -13.51            -391.43              -9.12              30.64              31.77      40031.2
 2005  8 31 18  1 57 333   -0.17   -9.93  -11.34            -391.18              -9.66              31.15              31.77      40031.2
 2005  8 31 18  2 13 333   -2.05   -9.47  -11.84            -390.93             -10.20              31.66              35.35      59286.6
 2005  8 31 18  2 29 333   -0.99  -12.44   -9.35            -387.64              -9.64              33.95              35.35      55283.9
 2005  8 31 18  2 45 333   -0.83  -12.45   -9.71            -384.35              -9.08              36.25              35.35      51281.2
 2005  8 31 18  3  1 333   -1.02  -11.74  -10.47            -381.05              -8.52              38.54              35.35      47278.6
 2005  8 31 18  3 17 333   -0.48  -12.09  -10.21            -377.76              -7.96              40.83              36.81      27265.2
 2005  8 31 18  3 33 333   -3.81  -10.03  -11.02            -376.48              -7.60              40.06              36.81      27265.2
 2005  8 31 18  3 49 333   -2.88  -10.11  -10.66            -375.20              -7.24              39.29              36.81      27265.2
 2005  8 31 18  4  5 333    1.23  -12.05   -9.86            -373.92              -6.88              38.53              36.81      27265.2
 2005  8 31 18  4 21 333    1.92  -12.33   -9.53            -372.64              -6.52              37.76              30.68      49324.4
 2005  8 31 18  4 37 333    2.52  -11.61  -10.24            -372.64              -6.52              37.76              30.68      49324.4
 2005  8 31 18  4 53 333    2.46  -11.62  -10.25            -372.64              -6.52              37.76              30.68      49324.4
 2005  8 31 18  5  9 333    2.74  -11.61   -9.95            -372.64              -6.52              37.76              30.68      49324.4
 2005  8 31 18  5 25 333    4.18  -10.75  -10.25            -384.80               4.62              22.87              36.94      90636.5
 2005  8 31 18  5 41 333    2.93   -9.59  -11.80            -384.80               4.62              22.87              36.94      86140.3
 2005  8 31 18  5 57 333    0.95   -9.88  -11.57            -384.80               4.62              22.87              36.94      81644.1
 2005  8 31 18  6 13 333   -0.57   -6.25  -13.48            -384.80               4.62              22.87              36.94      77147.9
 2005  8 31 18  6 29 333   -0.55   -4.86  -14.79            -388.99             -24.88              66.41              27.11      36682.1
 2005  8 31 18  6 45 333   -0.71   -6.41  -14.15            -388.80             -22.69              61.10              27.11      36682.1
 2005  8 31 18  7  1 333    0.89  -10.77  -10.84            -388.61             -20.50              55.79              27.11      36682.1
 2005  8 31 18  7 17 333    2.01  -12.57   -9.22            -388.42             -18.31              50.48              27.11      36682.1
 2005  8 31 18  7 33 333    1.98  -14.25   -6.41            -388.23             -16.12              45.17              27.11      36682.1
 2005  8 31 18  7 49 333    2.01  -15.16   -4.61            -388.04             -13.93              39.86              27.11      36682.1
 2005  8 31 18  8  5 333   -0.33  -14.25   -6.74            -387.84             -11.74              34.55              27.11      36682.1
 2005  8 31 18  8 21 333    0.02  -14.57   -6.33            -387.65              -9.55              29.24              27.11      36682.1
 2005  8 31 18  8 37 333    1.05  -14.03   -7.33            -387.46              -7.36              23.93              23.14      49658.7
 2005  8 31 18  8 53 333    2.27  -12.23  -10.34            -387.46              -7.36              23.93              23.14      47945.5
 2005  8 31 18  9  9 333   -0.86  -10.92  -11.93            -387.46              -7.36              23.93              23.14      46232.2
 2005  8 31 18  9 25 333   -1.93   -9.86  -12.82            -387.46              -7.36              23.93              23.14      44519.0
 2005  8 31 18  9 41 333   -1.70   -9.32  -13.39            -391.21             -18.23              31.95              27.07      35952.9
 2005  8 31 18  9 57 333   -1.07  -12.00  -11.02            -391.21             -18.23              31.95              27.07      35952.9
 2005  8 31 18 10 13 333   -0.28  -14.18   -8.16            -391.21             -18.23              31.95              27.07      35952.9
 2005  8 31 18 10 29 333   -0.59  -14.37   -8.46            -391.21             -18.23              31.95              27.07      35952.9
 2005  8 31 18 10 45 333   -1.60  -13.06  -10.03            -402.14             -13.70              28.36              26.86      42712.9
 2005  8 31 18 11  1 333   -3.09  -11.77  -11.28            -399.77             -15.18              28.29              26.86      42712.9
 2005  8 31 18 11 17 333   -4.16  -11.42  -11.29            -397.39             -16.66              28.21              26.86      42712.9
 2005  8 31 18 11 33 333   -4.25  -11.21  -11.13            -395.02             -18.14              28.13              26.86      42712.9
 2005  8 31 18 11 49 333   -1.93  -14.18   -8.52            -392.64             -19.62              28.05              26.86      58845.1
 2005  8 31 18 12  5 333   -1.49  -14.53   -8.71            -392.15             -20.20              31.90              26.86      55136.9
 2005  8 31 18 12 21 333   -0.92  -14.26   -9.45            -391.65             -20.78              35.75              26.86      51428.7
 2005  8 31 18 12 37 333   -1.00  -14.17   -9.29            -391.16             -21.35              39.60              26.86      47720.5
 2005  8 31 18 12 53 333   -1.01  -14.48   -8.43            -390.66             -21.93              43.46              29.29      29179.5
 2005  8 31 18 13  9 333   -0.61  -15.24   -7.23            -388.19             -21.52              45.89              29.29      29179.5
 2005  8 31 18 13 25 333   -0.51  -15.63   -6.48            -385.72             -21.11              48.32              29.29      29179.5
 2005  8 31 18 13 41 333    0.13  -15.66   -6.49            -383.25             -20.70              50.75              29.29      29179.5
 2005  8 31 18 13 57 333    0.67  -15.91   -5.90            -380.77             -20.29              53.19              29.29      65039.6
 2005  8 31 18 14 13 333    1.25  -16.16   -5.10            -380.24             -19.22              47.79              29.29      60467.1
 2005  8 31 18 14 29 333    1.12  -16.33   -4.40            -379.70             -18.15              42.39              29.29      55894.6
 2005  8 31 18 14 45 333    1.33  -16.17   -4.87            -379.16             -17.07              37.00              29.29      51322.0
 2005  8 31 18 15  1 333    3.50  -15.69   -4.85            -378.62             -16.00              31.60              29.29      32616.7
 2005  8 31 18 15 17 333    3.00  -15.21   -6.90            -378.62             -16.00              31.60              29.29      31577.4
 2005  8 31 18 15 33 333    2.35  -14.35   -8.61            -378.62             -16.00              31.60              29.29      30538.1
 2005  8 31 18 15 49 333    2.55  -13.95   -9.12            -378.62             -16.00              31.60              29.29      29498.7
 2005  8 31 18 16  5 333    2.17  -13.26  -10.40            -378.97             -15.33              28.15              24.63      24302.1
 2005  8 31 18 16 21 333    2.84  -12.76  -11.11            -378.97             -15.33              28.15              24.63      24302.1
 2005  8 31 18 16 37 333    1.79  -13.10  -10.41            -378.97             -15.33              28.15              24.63      24302.1
 2005  8 31 18 16 53 333    0.59  -13.65   -9.87            -378.97             -15.33              28.15              24.63      24302.1
 2005  8 31 18 17  9 333   -0.85  -14.45   -8.11            -389.44             -17.73              33.56              28.91      50100.2
 2005  8 31 18 17 25 333    0.22  -14.35   -8.63            -389.44             -17.73              33.56              28.91      48548.1
 2005  8 31 18 17 41 333   -5.42  -15.53   -2.73            -389.44             -17.73              33.56              28.91      46995.9
